edad,saldo,prestamo_vivienda,prestamo_consumo,empleo_estudiante,empleo_jubilado,empleo_obrero,estado_civil_casado,estado_civil_soltero,nivel_educativo_basica,nivel_educativo_media,nivel_educativo_superior,norm_cant_productos,edad_saldo,quintil_edad_Q1_Edad_Muy_Bajo,quintil_edad_Q4_Edad_Alto,cdt,prob_modelo1_lr,pred_modelo1_lr,prob_modelo2_knn,pred_modelo2_knn,prob_modelo3_svm,pred_modelo3_svm,prob_modelo4_dt,pred_modelo4_dt,prob_modelo5_mlp,pred_modelo5_mlp,prob_modelo6_rf,pred_modelo6_rf,prob_modelo7_lgb,pred_modelo7_lgb,votos_totales,prob_modelo8_ensemble,pred_modelo8_hard,pred_modelo8_soft
0.6883116883116884,0.6470262415146127,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6676689649131506,0.0,0.0,0,0.6990651788721063,1,0.3,1,0.08896980734204925,0,0.3835125448028674,1,0.3816501033994782,1,0.414184141467101,1,0.7926646630177198,1,6,0.4371494912716174,1,1
0.40259740259740256,0.4213473123968685,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.41197235749713557,0.0,1.0,1,0.4264429346065753,0,0.0,0,0.09001506744028472,0,0.07345132743362832,0,0.04429740748730719,0,0.04039704358538772,0,0.3853968094101327,0,0,0.15142865570904515,0,0
0.28571428571428575,0.6558219302830687,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4707681079986772,0.0,0.0,0,0.5137043511281033,0,0.06666666666666667,0,0.0954775371112767,0,0.07704071879181801,0,0.08707335350502865,0,0.09418740019200462,0,0.4946811521878747,0,0,0.20411873994039612,0,0
0.3636363636363637,0.5764691179862976,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.47005274081133064,0.0,1.0,0,0.3256703785089644,0,0.0,0,0.08982171756745437,0,0.05339105339105339,0,0.043219684915795704,0,0.037972999194971276,0,0.3538899646300736,0,0,0.1291379711726161,0,0
0.19480519480519481,0.5103271294822032,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.35256616214369896,0.0,0.0,0,0.3806602637876298,0,0.06666666666666667,0,0.09594278673103192,0,0.05339105339105339,0,0.059920497930572664,0,0.0537338420980252,0,0.388731832891108,0,0,0.1570067062137268,0,0
0.29870129870129875,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14935064935064937,0.0,0.0,0,0.4024702999348975,0,0.0,0,0.09481201885937346,0,0.050955414012738856,0,0.034909580502846364,0,0.04003099081684212,0,0.35873631061513894,0,0,0.14027351639169103,0,0
0.4675324675324675,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.23376623376623376,0.0,0.0,0,0.3099200410456265,0,0.0,0,0.08915896822701513,0,0.0401801177693107,0,0.026485962088801294,0,0.02840913786768987,0,0.30821304852093856,0,0,0.11462389650276886,0,0
0.4805194805194805,0.31306775471679843,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39679361761813947,0.0,0.0,0,0.6341083225318165,1,0.0,0,0.09128114550699276,0,0.13984375,1,0.13115891353987702,0,0.09129377618619014,0,0.4979037238226161,0,2,0.2265128045124989,0,0
0.28571428571428575,0.4755336738707756,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3806239797925307,0.0,0.0,0,0.5154303158210078,0,0.06666666666666667,0,0.09596299174154187,0,0.09425287356321839,0,0.0813735424855689,0,0.09934827916055046,0,0.5226833117003392,0,0,0.21081685444841333,0,0
0.07792207792207789,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.038961038961038946,1.0,0.0,0,0.29829989546412694,0,0.0,0,0.09283844936762037,0,0.0401801177693107,0,0.044405036164966265,0,0.08447961237425557,0,0.4888426566131683,0,0,0.14986368110763545,0,0
0.5064935064935066,0.4684138820988578,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4874536942961822,0.0,0.0,0,0.34623257729961454,0,0.03333333333333333,0,0.09027267789369914,0,0.05339105339105339,0,0.04085679756724264,0,0.04872857912909828,0,0.31997344312875575,0,0,0.1332554945346853,0,0
0.27272727272727276,0.6134016049867048,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.44306443885698876,0.0,0.0,1,0.3778393345570307,0,0.13333333333333333,0,0.09064229192935114,0,0.05339105339105339,0,0.052610064395619424,0,0.07854547629062282,0,0.44770281511903964,0,0,0.1762949098594358,0,0
0.44155844155844154,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.22077922077922077,0.0,0.0,0,0.27534678519509337,0,0.03333333333333333,0,0.09086340174979099,0,0.0401801177693107,0,0.03523166022667572,0,0.0488615291861718,0,0.3271712929585464,0,0,0.12156973148841747,0,0
0.4935064935064935,0.6131077053002367,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5533070994033651,0.0,0.0,0,0.747602234457023,1,0.23333333333333334,1,0.09048541100271608,0,0.07345132743362832,0,0.13083706448622173,0,0.11780725467359718,0,0.546335353801543,0,2,0.2771217113125804,0,1
0.19480519480519481,0.6416362054522273,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.41822070012871104,0.0,0.0,0,0.37049621454435944,0,0.03333333333333333,0,0.0892894265139242,0,0.07535321821036106,0,0.0627254332738877,0,0.04385276285598382,0,0.39771702501973716,0,0,0.1532524876787981,0,0
0.10389610389610388,0.688296730941298,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39609641741870094,1.0,0.0,0,0.7419601982440337,1,0.43333333333333335,1,0.11324647673273636,1,0.2967581047381546,1,0.34281635306279556,1,0.3668750738231416,1,0.7770740064266525,1,7,0.43886622090869254,1,1
0.15584415584415584,0.5677327210117196,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.36178843842793773,1.0,0.0,1,0.7194190065266165,1,0.23333333333333334,1,0.11242251553128872,1,0.13984375,1,0.2455205419820606,1,0.24430472562340275,1,0.672611075732522,1,7,0.3382078498184606,1,1
0.2337662337662338,0.6658336645408894,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4497999491535616,0.0,0.0,0,0.6891807375193042,1,0.16666666666666666,1,0.11189658072162173,1,0.19548341566690192,1,0.20359276170447596,1,0.17941902519444894,1,0.66622269967325,1,7,0.3160659838780956,1,1
0.45454545454545453,0.41435155760909853,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43444850607727653,0.0,0.0,0,0.63648200102804,1,0.13333333333333333,0,0.10910779041609919,1,0.13984375,1,0.10092347472746512,0,0.11812983372117361,0,0.5561985226468075,0,3,0.2562883865532741,0,0
0.18181818181818182,0.41861636774196,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3002172747800709,1.0,0.0,0,0.6897308931870523,1,0.06666666666666667,0,0.1117888978662588,1,0.13984375,1,0.17028479103305594,1,0.11710009461127506,0,0.6092637485745437,1,5,0.272096977419836,1,1
0.29870129870129875,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.14935064935064937,0.0,0.0,0,0.3089965180845476,0,0.0,0,0.09053495517516913,0,0.0401801177693107,0,0.033053217963715846,0,0.04150471920361592,0,0.32404342206336806,0,0,0.11975899289424675,0,0
0.5194805194805194,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2597402597402597,0.0,0.0,0,0.36128306378993513,0,0.03333333333333333,0,0.0920860876594294,0,0.07704071879181801,0,0.0952179024156073,0,0.05891905975665033,0,0.3784356494509987,0,0,0.15661654502825315,0,0
0.3896103896103896,0.7126649403508383,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5511376649806139,0.0,1.0,0,0.4449436185521876,0,0.0,0,0.10462046975238667,1,0.10325131810193322,0,0.07425612726525872,0,0.07728288208591005,0,0.4129559429599507,0,1,0.17390147981680387,0,0
0.2207792207792208,0.5379371713038017,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.3793581960415112,0.0,0.0,0,0.3601335193771358,0,0.1,0,0.09384986461788358,0,0.05339105339105339,0,0.05679773867868941,0,0.05689353854987471,0,0.3838602017747625,0,0,0.15784655948419993,0,0
0.18181818181818182,0.18028825641229307,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.18105321911523745,1.0,0.0,0,0.41999597770344993,0,0.0,0,0.0926366018286116,0,0.0401801177693107,0,0.051719682298840414,0,0.04100324522706788,0,0.3473406276437386,0,0,0.14183946463871702,0,0
0.5324675324675325,0.7470529464568023,1,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6397602394621674,0.0,0.0,0,0.4568729370276405,0,0.03333333333333333,0,0.08554686664109044,0,0.07535321821036106,0,0.038106371551459885,0,0.10409002204367299,0,0.4418363463585116,0,0,0.17644844216658137,0,0
0.2207792207792208,0.27184836594350026,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24631379336136053,0.0,0.0,0,0.5260390207910723,0,0.03333333333333333,0,0.0933629208620892,0,0.13984375,1,0.0853880087567314,0,0.06111819668114052,0,0.4524323126177158,0,1,0.19878822043458322,0,0
0.4675324675324675,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.23376623376623376,0.0,0.0,0,0.242305380550958,0,0.06666666666666667,0,0.08581999713070555,0,0.0401801177693107,0,0.048279648371725936,0,0.03748780003296647,0,0.3156459673021125,0,0,0.11948365397492082,0,0
0.4675324675324675,0.7578177713730899,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6126751194527787,0.0,0.0,0,0.41220018012748677,0,0.06666666666666667,0,0.08935178127391884,0,0.07535321821036106,0,0.05464820919297636,0,0.06503641459465906,0,0.44956617166662205,0,0,0.17326037739038438,0,0
0.28571428571428575,0.2857501257338851,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.2857322057240854,0.0,0.0,0,0.3317313650100741,0,0.0,0,0.09467111314887933,0,0.0401801177693107,0,0.04213014473427968,0,0.04423354812838076,0,0.3446545987696204,0,0,0.128228698222935,0,0
0.44155844155844154,0.0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.22077922077922077,0.0,0.0,0,0.27465284426622977,0,0.06666666666666667,0,0.09273745607638874,0,0.0401801177693107,0,0.0401206560407222,0,0.046448284259015385,0,0.3271712929585464,0,0,0.12685390257669713,0,0
0.2207792207792208,0.6875514513565756,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4541653360678982,0.0,0.0,1,0.5656063774610848,0,0.13333333333333333,0,0.09699525266213763,0,0.12927950945324476,1,0.12267440543816437,0,0.13466405090629063,1,0.5715969844275364,0,2,0.25059284481168453,0,0
0.3506493506493507,0.6836606037200735,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5171549771847122,0.0,1.0,1,0.6423762570445213,1,0.23333333333333334,1,0.09585890124272782,0,0.12927950945324476,1,0.17301903347542483,1,0.1461463185166234,1,0.6087994072152972,1,6,0.28983039432588187,1,1
0.2337662337662338,0.6386183630856039,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.4361922984259189,0.0,0.0,0,0.3556691551338834,0,0.06666666666666667,0,0.09101569971785492,0,0.07535321821036106,0,0.058168447576268746,0,0.0599390328521928,0,0.4247548118609456,0,0,0.16165243314545333,0,0
0.2207792207792208,0.6243438522561355,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.42256153651767814,0.0,0.0,0,0.5083904990538217,0,0.06666666666666667,0,0.08987239455085544,0,0.05339105339105339,0,0.07388295445781118,0,0.07124588988960145,0,0.4302027370985967,0,0,0.18480745644405808,0,0
0.5194805194805194,0.6810110369681673,1,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6002457782243433,0.0,0.0,0,0.5295918553806604,0,0.1,0,0.0848025096492274,0,0.07535321821036106,0,0.0423723887068684,0,0.09351653728137312,0,0.3828658926219652,0,0,0.18692891455006508,0,0
0.29870129870129875,0.583891282197071,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.44129629044918484,0.0,0.0,1,0.4964994736566859,0,0.1,0,0.09520875202323024,0,0.07704071879181801,0,0.08265018153651234,0,0.08342634956277696,0,0.47644314442991254,0,0,0.2016098028572766,0,0
0.28571428571428575,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714288,0.0,0.0,0,0.40239035484266467,0,0.0,0,0.09492316411265908,0,0.050955414012738856,0,0.035655558509491786,0,0.036966965272900595,0,0.356020158577918,0,0,0.13955880218976754,0,0
0.27272727272727276,0.4945197913474637,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.3836235320373682,0.0,0.0,0,0.534799782008229,0,0.06666666666666667,0,0.09254403684565593,0,0.10325131810193322,0,0.10475355654234345,0,0.07950208399141372,0,0.4684535735097357,0,0,0.2071387168094254,0,0
0.32467532467532473,0.6151443837563845,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4699098542158546,0.0,1.0,0,0.3597636369507614,0,0.06666666666666667,0,0.09208218502517915,0,0.05339105339105339,0,0.055587361446993055,0,0.06871110928169304,0,0.440665028270939,0,0,0.1624095772904694,0,0
0.25974025974025977,0.5181515630754098,1,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.38894591140783474,0.0,0.0,0,0.4304671653372449,0,0.03333333333333333,0,0.11117027229865947,1,0.07704071879181801,0,0.07906012428658807,0,0.06307323447225242,0,0.4474245912135108,0,1,0.17736706281905815,0,0
0.2207792207792208,0.0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.1103896103896104,0.0,0.0,0,0.3955842094645629,0,0.03333333333333333,0,0.10936362161792311,1,0.10325131810193322,0,0.08879350474500702,0,0.0814658528436254,0,0.46803329366792745,0,1,0.1828321619677589,0,0
0.29870129870129875,0.40674138366368173,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.3527213411824902,0.0,0.0,0,0.41491988710190847,0,0.16666666666666666,1,0.09214071670613436,0,0.05339105339105339,0,0.057218728614948394,0,0.059765895241456125,0,0.3899047635429312,0,1,0.1762868158950141,0,0
0.2077922077922078,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1038961038961039,0.0,0.0,0,0.416356130881262,0,0.06666666666666667,0,0.0920369278935111,0,0.10325131810193322,0,0.10395308227782754,0,0.07675999026212299,0,0.46177763000051397,0,0,0.1886859637262625,0,0
0.10389610389610388,0.38311491454571783,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.24350550922091085,1.0,0.0,0,0.48577513648703446,0,0.06666666666666667,0,0.11463450202817782,1,0.07704071879181801,0,0.07391205740537922,0,0.061480873728435,0,0.45473190559747556,0,1,0.19060598010071242,0,0
0.3766233766233767,0.4482826401169491,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4124530083701629,0.0,1.0,0,0.3500229992249815,0,0.1,0,0.09424821923242198,0,0.05339105339105339,0,0.05035799683973023,0,0.04657579442110573,0,0.3547391199843896,0,0,0.14990502615624032,0,0
0.5454545454545454,0.5500164921360374,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5477355187952915,0.0,0.0,0,0.7850474836188813,1,0.1,0,0.10615593833961813,1,0.13984375,1,0.16582298978757282,1,0.1487086886703108,1,0.629798914146462,1,6,0.29648253779469214,1,1
0.2077922077922078,0.3799231311303774,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.2938576694612926,0.0,0.0,0,0.3516473305763998,0,0.13333333333333333,0,0.09554476975536118,0,0.05339105339105339,0,0.050566282808144646,0,0.056753768630406515,0,0.34023036552472247,0,0,0.1544952720027745,0,0
0.42857142857142855,0.619490823416874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5240311259941512,0.0,0.0,0,0.5655164866342512,0,0.03333333333333333,0,0.09151066071499228,0,0.10325131810193322,0,0.0990375147952979,0,0.06886711688477898,0,0.48579448502974265,0,0,0.20675870221347564,0,0
0.12987012987012986,0.0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.06493506493506493,1.0,0.0,1,0.49634336733495066,0,0.03333333333333333,0,0.10631978930232672,1,0.10325131810193322,0,0.08692020055566012,0,0.09023919652568152,0,0.5056474688769139,0,1,0.20315066771868565,0,0
0.5194805194805194,0.6411049518017653,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5802927356411424,0.0,0.0,0,0.5275624335468623,0,0.0,0,0.09136710217292725,0,0.12927950945324476,1,0.0658078686839603,0,0.08746375807922267,0,0.5606129195544387,0,1,0.2088705130700937,0,0
0.5324675324675325,0.6225143879306948,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5774909601991136,0.0,0.0,0,0.6159096006436346,1,0.16666666666666666,1,0.08861076984972811,0,0.05339105339105339,0,0.10689403474148394,0,0.08970194688375992,0,0.49366214479116866,0,2,0.23069088813821362,0,0
0.15584415584415584,0.6876449624112837,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4217445591277198,1.0,0.0,0,0.693568685194945,1,0.26666666666666666,1,0.11593086638896276,1,0.12927950945324476,1,0.23458861708181356,1,0.21810578177375609,1,0.6680239677808142,1,7,0.33230915633431474,1,1
0.11688311688311687,0.4648257704286354,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.2908544436558761,1.0,0.0,0,0.5651318018103616,0,0.1,0,0.1115376843970123,1,0.10325131810193322,0,0.0962607056234705,0,0.10136817246146361,0,0.5241860733956435,0,1,0.22881939368426923,0,0
0.42857142857142855,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.21428571428571427,0.0,0.0,0,0.20083125845899832,0,0.0,0,0.08864934176561913,0,0.0401801177693107,0,0.03517316102497545,0,0.03248971857150667,0,0.30813819216335914,0,0,0.1007802556791099,0,0
0.2077922077922078,0.5519750536457324,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.37988363071897013,0.0,0.0,0,0.466674477902132,0,0.13333333333333333,0,0.11401905766665248,1,0.07704071879181801,0,0.07924590898636226,0,0.07302272481230641,0,0.44521421869255834,0,1,0.19836434859788038,0,0
0.45454545454545453,0.3057366017371181,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3801410281412863,0.0,0.0,0,0.33697035237397754,0,0.03333333333333333,0,0.09328151503207383,0,0.0401801177693107,0,0.04580028409158816,0,0.03855743726856715,0,0.32333731721889236,0,0,0.13020862244110618,0,0
0.4935064935064935,0.39013495854067437,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4418207260235839,0.0,0.0,0,0.6958036001319741,1,0.06666666666666667,0,0.08927297084616327,0,0.13984375,1,0.15360535728283772,1,0.10594934728143138,0,0.5586659930583238,0,3,0.25854395503819955,0,0
0.5194805194805194,0.39662892626367297,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4580547228720962,0.0,0.0,0,0.4402938946945583,0,0.03333333333333333,0,0.08901460274616013,0,0.07345132743362832,0,0.03958069148499713,0,0.06219546264037334,0,0.43422507193049875,0,0,0.16744205489479277,0,0
0.24675324675324678,0.0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.12337662337662339,0.0,0.0,0,0.18207800991794337,0,0.06666666666666667,0,0.087291723227914,0,0.0401801177693107,0,0.038033230781969476,0,0.03140844932107065,0,0.31289961026300156,0,0,0.1083654011354109,0,0
0.28571428571428575,0.6395998866757066,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4626570861949961,0.0,0.0,1,0.37058228605185084,0,0.0,0,0.08855121783117945,0,0.07535321821036106,0,0.0552424745762766,0,0.046150364968431334,0,0.40317354583039045,0,0,0.14843615820978423,0,0
0.5194805194805194,0.5899622868882494,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5547214031843843,0.0,0.0,0,0.44792170368654427,0,0.03333333333333333,0,0.08710809522068773,0,0.05339105339105339,0,0.0385803770186078,0,0.05405757942016432,0,0.3310626146315429,0,0,0.1493506795288477,0,0
0.31168831168831174,0.5198943418450894,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4157913267667006,0.0,0.0,0,0.5411122501582326,0,0.03333333333333333,0,0.0922722647942702,0,0.10325131810193322,0,0.10203355278848913,0,0.08787905612093941,0,0.4818288180698895,0,0,0.20595865619529818,0,0
0.18181818181818182,0.5554785737319359,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3686483777750589,1.0,0.0,0,0.44965898895290124,0,0.23333333333333334,1,0.09615446013910839,0,0.05339105339105339,0,0.06902609098715091,0,0.08661254144300091,0,0.4227412256666249,0,1,0.20155967055902477,0,0
0.14285714285714285,0.5599400248031915,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.3513985838301672,1.0,0.0,1,0.5876209864594913,0,0.1,0,0.11151987926902816,1,0.10325131810193322,0,0.100117799472237,0,0.11329627503993796,0,0.5257882265561622,0,1,0.2345134978426843,0,0
0.3506493506493507,0.5887036336072269,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.46967649212828877,0.0,1.0,0,0.4500465233916402,0,0.1,0,0.09286313136047397,0,0.07704071879181801,0,0.0822467608286051,0,0.09861549467427669,0,0.4715037964148334,0,0,0.19604520363737818,0,0
0.2077922077922078,0.601467381899998,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.40462979484610295,0.0,0.0,0,0.3616104640308219,0,0.03333333333333333,0,0.08910161836310977,0,0.05339105339105339,0,0.06102096265399177,0,0.06546794422669797,0,0.39298969911303155,0,0,0.15098786787314852,0,0
0.2077922077922078,0.12019217094152872,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.16399218936686827,0.0,0.0,0,0.27721488709272435,0,0.06666666666666667,0,0.107922444569726,1,0.07704071879181801,0,0.0679172376222787,0,0.05828165179932155,0,0.4245666989594026,0,1,0.15423004364313395,0,0
0.2337662337662338,0.33003887306991003,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.2819025534180719,0.0,0.0,0,0.34094000639183786,0,0.1,0,0.09521239370958234,0,0.0401801177693107,0,0.04661110421478212,0,0.0576331051775986,0,0.34586802045204534,0,0,0.14663496395930814,0,0
0.41558441558441556,0.7360168415518281,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5758006285681219,0.0,1.0,0,0.5601648716210794,0,0.1,0,0.0934912752918299,0,0.12927950945324476,1,0.11263971350730567,0,0.15865366308088127,1,0.5780617971515554,0,2,0.24747011858655663,0,0
0.19480519480519481,0.5662292094989987,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3805172021520967,0.0,0.0,0,0.5954763563645379,0,0.16666666666666666,1,0.0942166626291208,0,0.13984375,1,0.16273586364835815,1,0.149422248416127,1,0.5884885110160936,0,4,0.27097857982012913,1,1
0.31168831168831174,0.48570551957665853,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.3986969156324851,0.0,0.0,0,0.511364361329009,0,0.0,0,0.10967974291266691,1,0.10325131810193322,0,0.08803663340314453,0,0.06523676953369323,0,0.466028616492679,0,1,0.1919424916818751,0,0
0.5194805194805194,0.6972489002828779,0,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6083647098816987,0.0,0.0,0,0.41082975966774143,0,0.03333333333333333,0,0.0855684195773012,0,0.07535321821036106,0,0.0317080160437206,0,0.06148950710533849,0,0.4078811529685009,0,0,0.15802334384375674,0,0
0.15584415584415584,0.8203343211811562,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.48808923851265607,1.0,0.0,1,0.6467668331554814,1,0.2,1,0.11204619517311018,1,0.10325131810193322,0,0.14261810329625732,0,0.18402981068556776,1,0.5901852568643233,0,4,0.282699645325239,1,1
0.3896103896103896,0.5043454251370972,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.44697790737374343,0.0,1.0,0,0.5037296513418567,0,0.13333333333333333,0,0.09513120118992889,0,0.09425287356321839,0,0.1018049530480906,0,0.10272112715730934,0,0.5191381561772092,0,0,0.22144447083013516,0,0
0.31168831168831174,0.48144339786763285,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3965658547779723,0.0,0.0,1,0.4719843544567269,0,0.1,0,0.09487424816456844,0,0.07704071879181801,0,0.0788456860206033,0,0.07886496846596369,0,0.42963263000768526,0,0,0.19017751512962366,0,0
0.45454545454545453,0.4507113794477129,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.45262841699658374,0.0,0.0,0,0.40916028194548915,0,0.03333333333333333,0,0.09019655213607258,0,0.05339105339105339,0,0.03190635878909743,0,0.03775976209088067,0,0.3372602424619378,0,0,0.14185822630683778,0,0
0.42857142857142855,0.8450181495530787,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6367947890622536,0.0,0.0,0,0.6755833121672773,1,0.2,1,0.1135745887848274,1,0.1540983606557377,1,0.13861430335171124,0,0.139187933152339,1,0.6228995150008496,1,6,0.2919940018732489,1,1
0.2077922077922078,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1038961038961039,0.0,0.0,0,0.19992574175956146,0,0.03333333333333333,0,0.09044325760379505,0,0.0401801177693107,0,0.04277585398563571,0,0.037846301765601366,0,0.31990539167758075,0,0,0.10920142827068835,0,0
0.4805194805194805,0.6073255414908171,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5439225110051488,0.0,0.0,0,0.4904090624718851,0,0.1,0,0.08976507481412682,0,0.07345132743362832,0,0.056806229281962696,0,0.06729697572316728,0,0.41187772818591034,0,0,0.18422948541581152,0,0
0.25974025974025977,0.28247802705158265,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.2711091433959212,0.0,0.0,1,0.4622517908270014,0,0.16666666666666666,1,0.10968268534331715,1,0.10325131810193322,0,0.0891988507799136,0,0.0874814443198051,0,0.47508399694570747,0,2,0.2133738218549064,0,0
